T			Rate_Total	LambdaHphi	Lambdaphi	LambdaH	Vsigma	Alpha	mtheta	mH2	mH	dec1	error1	prob1	dec2	error2	prob2	dec3	error3	prob3	dec4	error4	prob4	dec5	error5	prob5	dec6	error6	prob6	dec7	error7	prob7	dec8	error8	prob8	dec9	error9	prob9	dec10	error10	prob10	dec11	error11	prob11	dec12	error12	prob12
1.202486e-03	8.330229e-46	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	3.105075e-3039	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	2.497635e-102	1.280580e-01	6.600924e-01	2.066493e-941	1.128231e-01	1.000000e+00	4.150114e-46	1.366038e-01	1.222615e-03	4.070180e-46	1.341136e-01	2.888479e-03	4.299049e-1309	0.000000e+00	0.000000e+00	1.872149e-109	1.340524e-01	7.950898e-01	1.099355e-47	1.490685e-01	3.936611e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.224865e-03	9.514144e-46	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	4.435659e-2984	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.539991e-101	1.314661e-01	6.012918e-01	1.168445e-924	1.075933e-01	1.000000e+00	4.859671e-46	1.348500e-01	4.537129e-05	4.533856e-46	1.339120e-01	4.563990e-03	1.301228e-1285	0.000000e+00	2.058336e-312	4.563044e-108	1.330468e-01	7.753681e-01	1.206169e-47	1.669000e-01	3.858511e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.247660e-03	1.085832e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	6.255466e-2930	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	7.825658e-100	1.367987e-01	5.513739e-01	3.262301e-908	1.052542e-01	1.000000e+00	5.679010e-46	1.405177e-01	4.355305e-05	5.046964e-46	1.353315e-01	3.075350e-03	1.476086e-1262	0.000000e+00	0.000000e+00	1.049436e-106	1.345999e-01	8.239545e-01	1.323466e-47	1.533117e-01	4.925246e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.270879e-03	1.238298e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	9.013450e-2877	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.280243e-98	1.389226e-01	5.411582e-01	4.558600e-892	1.038647e-01	1.000000e+00	6.623018e-46	1.391790e-01	1.037141e-05	5.614750e-46	1.519401e-01	3.733019e-03	6.315170e-1240	0.000000e+00	0.000000e+00	2.277211e-105	1.311257e-01	7.856017e-01	1.452118e-47	1.521415e-01	4.475195e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.294530e-03	1.411395e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.394983e-2824	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.988366e-97	1.350743e-01	4.503777e-01	3.228842e-876	1.047940e-01	1.000000e+00	7.709286e-46	1.462649e-01	5.976143e-04	6.245342e-46	1.346134e-01	3.127016e-03	1.045984e-1217	0.000000e+00	0.000000e+00	4.670151e-104	1.288144e-01	7.605494e-01	1.593258e-47	1.520724e-01	3.951564e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.318621e-03	1.607381e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	2.388192e-2773	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	2.936239e-96	1.205943e-01	3.931200e-01	1.173599e-860	1.044367e-01	1.000000e+00	8.958555e-46	1.312874e-01	1.312093e-02	6.940382e-46	1.541511e-01	3.923028e-03	6.775045e-1196	0.000000e+00	0.000000e+00	9.059862e-103	1.283211e-01	6.629376e-01	1.748763e-47	1.707563e-01	8.835019e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.343161e-03	1.828973e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	4.731940e-2723	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.132277e-95	2.661193e-01	7.135107e-01	2.216924e-845	1.050853e-01	1.000000e+00	1.038740e-45	1.380897e-01	1.095882e-03	7.710551e-46	1.567469e-01	3.290246e-03	1.760138e-1174	0.000000e+00	0.000000e+00	1.664557e-101	1.252939e-01	6.339462e-01	1.917820e-47	1.493594e-01	3.267500e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.368158e-03	2.079694e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.113270e-2673	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	5.533898e-94	4.067748e-01	5.984784e-01	2.200817e-830	1.164102e-01	1.000000e+00	1.202457e-45	1.560151e-01	3.742990e-05	8.561968e-46	1.552035e-01	3.887792e-03	1.847353e-1153	0.000000e+00	0.000000e+00	2.900740e-100	1.444610e-01	5.751532e-01	2.104037e-47	1.494573e-01	3.804752e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.393619e-03	2.363216e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	3.354229e-2625	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	7.069332e-93	2.555186e-01	1.000000e+00	1.185876e-815	4.028308e-01	1.000000e+00	1.389662e-45	1.343274e-01	7.402109e-05	9.504716e-46	1.353408e-01	3.601472e-03	8.074525e-1133	0.000000e+00	0.000000e+00	4.793490e-99	1.386130e-01	5.219280e-01	2.308237e-47	1.561631e-01	5.619173e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.419555e-03	2.682721e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.307770e-2577	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	8.614749e-92	1.688302e-01	1.976368e-01	3.369928e-801	4.651923e-01	1.000000e+00	1.603110e-45	1.361731e-01	7.954227e-05	1.054288e-45	1.446052e-01	3.623064e-03	1.464666e-1112	0.000000e+00	0.000000e+00	7.525047e-98	1.456538e-01	5.674216e-01	2.532333e-47	1.497674e-01	4.436632e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.445973e-03	3.043638e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	6.922667e-2531	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.002719e-90	1.570438e-01	1.246826e-01	5.108942e-787	1.158575e-01	1.000000e+00	1.846706e-45	1.320742e-01	5.880662e-03	1.169153e-45	1.561005e-01	2.683068e-03	1.140515e-1092	0.000000e+00	0.000000e+00	1.122559e-96	1.304447e-01	4.881840e-01	2.777940e-47	1.689949e-01	5.525664e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.472883e-03	3.450898e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	5.070579e-2485	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.115387e-89	1.392747e-01	1.438999e-01	4.348253e-773	1.082676e-01	1.000000e+00	2.123513e-45	1.330737e-01	5.927440e-03	1.296910e-45	1.883932e-01	6.135259e-03	3.845337e-1073	0.000000e+00	0.000000e+00	1.594447e-95	2.565964e-01	7.205176e-01	3.047519e-47	1.678213e-01	4.951793e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.500293e-03	3.907413e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	5.395017e-2440	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.186736e-88	1.213572e-01	1.898050e-01	2.059298e-759	1.074152e-01	1.000000e+00	2.437918e-45	1.365188e-01	1.532986e-05	1.436063e-45	1.515952e-01	3.307293e-03	5.689253e-1054	0.000000e+00	0.000000e+00	2.156424e-94	3.015985e-01	7.293285e-01	3.343247e-47	1.696504e-01	5.197696e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.528214e-03	4.422712e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	8.639521e-2396	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.209488e-87	1.224927e-01	2.249753e-01	5.483124e-746	1.135575e-01	1.000000e+00	2.795304e-45	1.325523e-01	4.756843e-03	1.590731e-45	1.405021e-01	2.709980e-03	3.754142e-1035	0.000000e+00	2.923116e-61	2.780361e-93	2.601327e-01	1.000000e+00	3.667697e-47	1.560042e-01	4.318562e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.556654e-03	5.001470e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	2.168318e-2352	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.181864e-86	1.541399e-01	3.345405e-01	8.294626e-733	1.066495e-01	1.000000e+00	3.199211e-45	1.602514e-01	2.291350e-05	1.762025e-45	1.600953e-01	4.782262e-03	1.123346e-1016	0.000000e+00	0.000000e+00	3.420398e-92	1.585619e-01	2.249922e-01	4.023366e-47	1.569669e-01	3.912538e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.585624e-03	5.650707e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	8.756409e-2310	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.106612e-85	1.291241e-01	4.017013e-01	7.205215e-720	1.117549e-01	1.000000e+00	3.656896e-45	1.509428e-01	1.009294e-04	1.949677e-45	1.370724e-01	2.082971e-05	1.553149e-998	0.000000e+00	4.008918e-23	4.017919e-91	4.891374e-01	1.743415e-01	4.413435e-47	1.564579e-01	4.697372e-04	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.615133e-03	6.380013e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	5.842046e-2268	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.947708e-85	1.555293e-01	4.741316e-01	3.707311e-707	4.381936e-01	1.000000e+00	4.174721e-45	1.414898e-01	4.593656e-04	2.156875e-45	1.545751e-01	2.670971e-03	9.703421e-981	1.049475e-01	1.000000e+00	4.508707e-90	1.354665e-01	1.530056e-01	4.841701e-47	1.525748e-01	6.537413e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.645191e-03	7.199608e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	6.737176e-2227	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	8.586678e-84	1.860160e-01	2.671148e-01	1.072231e-694	1.074957e-01	1.000000e+00	4.759735e-45	1.347263e-01	3.929424e-03	2.386762e-45	1.587005e-01	4.027742e-03	2.939055e-963	1.090985e-01	1.000000e+00	4.840908e-89	1.213341e-01	2.000095e-01	5.311126e-47	1.528702e-01	3.868327e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.675808e-03	8.115287e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.386627e-2186	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	7.123752e-83	1.558419e-01	2.644684e-01	1.911881e-682	4.549030e-01	1.000000e+00	5.419029e-45	1.353675e-01	2.935837e-03	2.638003e-45	1.468478e-01	2.529395e-03	4.263731e-946	1.097074e-01	1.000000e+00	4.975451e-88	1.225544e-01	2.114494e-01	5.825494e-47	1.700243e-01	6.942323e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.706995e-03	9.141921e-45	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	5.189670e-2147	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	5.684795e-82	1.385098e-01	5.156629e-01	1.955054e-670	1.098724e-01	1.000000e+00	6.161744e-45	1.361907e-01	4.137354e-03	2.916276e-45	1.405220e-01	1.663707e-03	3.004319e-929	1.091485e-01	1.000000e+00	4.903071e-87	1.522445e-01	3.756743e-01	6.390059e-47	1.693726e-01	6.296648e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.738762e-03	1.028965e-44	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	3.705553e-2108	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	4.366126e-81	1.388210e-01	5.496292e-01	1.229542e-658	1.111302e-01	1.000000e+00	6.997122e-45	1.560727e-01	4.478833e-03	3.222430e-45	1.588501e-01	2.930543e-03	1.041474e-912	1.104239e-01	1.000000e+00	4.629375e-86	1.282932e-01	3.835145e-01	7.009905e-47	1.522734e-01	5.327205e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.771121e-03	1.157522e-44	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	5.103293e-2070	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	3.229586e-80	1.314375e-01	7.637518e-01	4.804626e-647	4.710173e-01	1.000000e+00	7.938441e-45	1.330861e-01	5.515877e-04	3.559898e-45	1.528776e-01	2.395011e-03	1.800238e-896	1.075646e-01	1.000000e+00	4.195319e-85	1.348648e-01	4.011388e-01	7.688340e-47	1.560364e-01	5.774635e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.804082e-03	1.301048e-44	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.432504e-2032	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	2.302893e-79	1.255775e-01	7.628416e-01	1.107115e-635	1.076572e-01	1.000000e+00	8.994207e-45	1.336065e-01	2.229049e-03	3.931942e-45	1.450279e-01	1.794423e-03	1.570140e-880	1.089416e-01	1.000000e+00	3.650805e-84	1.960328e-01	3.016937e-01	8.433607e-47	1.575179e-01	5.852355e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00
1.837656e-03	1.461315e-44	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	8.204351e-1996	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.583868e-78	1.254883e-01	7.709141e-01	1.612705e-624	1.065668e-01	1.000000e+00	1.017925e-44	1.325943e-01	3.380171e-03	4.341394e-45	1.597602e-01	1.833741e-03	7.006242e-865	1.051425e-01	1.000000e+00	3.052867e-83	1.589713e-01	3.473201e-01	9.250159e-47	1.697028e-01	7.140758e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.871855e-03	1.640055e-44	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	1.005505e-1959	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.051692e-77	1.736377e-01	5.238356e-01	1.469241e-613	1.112015e-01	1.000000e+00	1.150592e-44	1.557763e-01	4.943545e-03	4.793169e-45	1.388154e-01	2.647809e-03	1.651689e-849	8.578744e-01	1.000000e+00	2.454880e-82	1.455648e-01	4.933112e-01	1.014623e-46	1.694018e-01	6.244602e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.906691e-03	1.839544e-44	2.000000e-14	1.000000e-01	2.585680e-01	3.955690e+02	-1.098789e-07	1.000000e-20	1.250900e+02	1.250899e+02	0.000000e+00	0.000000e+00	1.000000e+00	2.683505e-1924	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	6.741154e-77	1.346211e-01	5.882246e-01	8.425045e-603	1.041925e-01	1.000000e+00	1.299471e-44	1.379696e-01	4.310346e-03	5.289406e-45	1.403726e-01	1.855766e-03	1.956173e-834	1.258761e-01	1.000000e+00	1.899795e-81	1.367886e-01	5.361642e-01	1.113182e-46	1.559221e-01	5.827250e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
